record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_f6987cf73a171aeb,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_30,post_12,comment,,,,Xiaomi 17 is now added to Android Digital Key list. But not in BYD's list. Have you retried?,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:57:59Z,raw_data_run_20260918_105055_c59316.csv,rec_f6987cf73a171aeb,False,Xiaomi 17 is now added to Android Digital Key list. But not in BYD's list. Have you retried?,xiaomi 17 is now added to android digital key list. but not in byd's list. have you retried?,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c1c979d37729ca84,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_31,post_12,comment,,,,I have the Xiaomi 17 and it doesn't work as a Digital Car Key for my M6 yet. … Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:57:59Z,raw_data_run_20260918_105055_c59316.csv,rec_c1c979d37729ca84,False,I have the Xiaomi 17 and it doesn't work as a Digital Car Key for my M6 yet. … Lihat selengkapnya,i have the xiaomi 17 and it doesn't work as a digital car key for my m6 yet. … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_47ffa7a106c8c8f4,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_32,post_12,comment,,,,"went to Australias BYD Sale day yesterday. They offered 54990 drive away for Sealion 7 plus $1,000 Cashback and free choice of colour. But  I've decided to wait a while and see if there are updates to model coming.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:01Z,raw_data_run_20260918_105055_c59316.csv,rec_47ffa7a106c8c8f4,False,"went to Australias BYD Sale day yesterday. They offered 54990 drive away for Sealion 7 plus $1,000 Cashback and free choice of colour. But I've decided to wait a while and see if there are updates to model coming.","went to australias byd sale day yesterday. they offered 54990 drive away for sealion 7 plus $1,000 cashback and free choice of colour. but i've decided to wait a while and see if there are updates to model coming.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0edebb3a86f2b329,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_33,post_12,comment,,,,There will always be updates so you will wait forever.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:01Z,raw_data_run_20260918_105055_c59316.csv,rec_0edebb3a86f2b329,False,There will always be updates so you will wait forever.,there will always be updates so you will wait forever.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8398ba1d3e0b4415,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_34,post_12,comment,,,,The S7 performance is 10k more but is sooooo better,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:01Z,raw_data_run_20260918_105055_c59316.csv,rec_8398ba1d3e0b4415,False,The S7 performance is 10k more but is sooooo better,the s7 performance is 10k more but is sooooo better,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_06ee3b904c7ec520,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_35,post_12,comment,,,,Ça fonctionne sans abonnement juste avec votre téléphone,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:01Z,raw_data_run_20260918_105055_c59316.csv,rec_06ee3b904c7ec520,False,Ça fonctionne sans abonnement juste avec votre téléphone,ça fonctionne sans abonnement juste avec votre téléphone,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d4c78f54a3564c1d,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_36,post_12,comment,,,,"L’abonnement d’essai est d’une durée de 3 ans. 1 Go par mois. Ensuite il faudra payer, de mémoire c’est 99€ par an.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:01Z,raw_data_run_20260918_105055_c59316.csv,rec_d4c78f54a3564c1d,False,"L’abonnement d’essai est d’une durée de 3 ans. 1 Go par mois. Ensuite il faudra payer, de mémoire c’est 99€ par an.","l’abonnement d’essai est d’une durée de 3 ans. 1 go par mois. ensuite il faudra payer, de mémoire c’est 99€ par an.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0982eb976cfd5ec5,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_37,post_12,comment,,,,Ça prouver que c'est un défaut d origine bon courage ....,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:03Z,raw_data_run_20260918_105055_c59316.csv,rec_0982eb976cfd5ec5,False,Ça prouver que c'est un défaut d origine bon courage ....,ça prouver que c'est un défaut d origine bon courage ....,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_71bb213f094e8977,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_38,post_12,comment,,,,Cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:03Z,raw_data_run_20260918_105055_c59316.csv,rec_71bb213f094e8977,False,Cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,cela ressemble clairement à des éclat de peinture suite à des projections de cailloux,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c7edd5a63dacbfdc,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_39,post_12,comment,,,,bonjour.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:04Z,raw_data_run_20260918_105055_c59316.csv,rec_c7edd5a63dacbfdc,False,bonjour.,bonjour.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_aa08cee587dbf066,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_40,post_12,comment,,,,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:04Z,raw_data_run_20260918_105055_c59316.csv,rec_aa08cee587dbf066,False,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,j'attends ma sealion 7 avec patience... et me prépare a son arrivée.,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_20050201acb46a32,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_41,post_12,comment,,,,byd oblige une révision tous les deux ans ou 30.000 pour la garantie :  ça c'est ok. … Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:04Z,raw_data_run_20260918_105055_c59316.csv,rec_20050201acb46a32,False,byd oblige une révision tous les deux ans ou 30.000 pour la garantie : ça c'est ok. … Lihat selengkapnya,byd oblige une révision tous les deux ans ou 30.000 pour la garantie : ça c'est ok. … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bfb6da27047c61ed,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_42,post_12,comment,,,,"par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:04Z,raw_data_run_20260918_105055_c59316.csv,rec_bfb6da27047c61ed,False,"par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … Lihat selengkapnya","par précaution , j'ai toujours fait une révision tout les ans que ce soit sur une thermique ou électrique, avant de partir en … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d71f12bac4a5f454,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_43,post_12,comment,,,,J'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:04Z,raw_data_run_20260918_105055_c59316.csv,rec_d71f12bac4a5f454,False,J'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,j'ai la mienne depuis 15 mois et je fais la révision a 30k soit 17 mois,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4cec33fc6f627d99,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_44,post_12,comment,,,,"Hejsa jeg er den lykkelige ejer af en BYD Sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag
 har til bagagerummet 
 og hvor kan de evt købes",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:06Z,raw_data_run_20260918_105055_c59316.csv,rec_4cec33fc6f627d99,False,Hejsa jeg er den lykkelige ejer af en BYD Sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag har til bagagerummet og hvor kan de evt købes,hejsa jeg er den lykkelige ejer af en byd sealion 7 (2026) hvilke gummimåtter anbefales til den for og bag har til bagagerummet og hvor kan de evt købes,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d06d743d7cdf9705,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_45,post_12,comment,,,,"Har original fra forhandler, anbefales",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:06Z,raw_data_run_20260918_105055_c59316.csv,rec_d06d743d7cdf9705,False,"Har original fra forhandler, anbefales","har original fra forhandler, anbefales",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ba715ecd42cf0f0f,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_46,post_12,comment,,,,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:06Z,raw_data_run_20260918_105055_c59316.csv,rec_ba715ecd42cf0f0f,False,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… Lihat selengkapnya,uniquement autoroute 350 km si tu veux garder 15% de batterie 400 km si 5 % ne te fait pas peur voiture chargée avec la famill… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ab04aeda414431de,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_47,post_12,comment,,,,Bravo très classe et sombre,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:07Z,raw_data_run_20260918_105055_c59316.csv,rec_ab04aeda414431de,False,Bravo très classe et sombre,bravo très classe et sombre,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_41e75ca3fd1141d9,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_48,post_12,comment,,,,"Giver det overhovedet mening at købe en BYD Sealion 7 Excellence nu, hvis der inden for et halvt år forventes at komme Blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_41e75ca3fd1141d9,False,"Giver det overhovedet mening at købe en BYD Sealion 7 Excellence nu, hvis der inden for et halvt år forventes at komme Blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?","giver det overhovedet mening at købe en byd sealion 7 excellence nu, hvis der inden for et halvt år forventes at komme blade 2-batteriet med op mod 30 % længere rækkevidde og op til 3 gange hurtigere opladning?",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5bd636a6f3afdaa5,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_49,post_12,comment,,,,"Jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. Omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_5bd636a6f3afdaa5,False,"Jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. Omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.","jeg synes, det er lidt svært at se, hvorfor man skulle købe den nu, hvis de nye batterier kommer så hurtigt efter. omvendt kan der selvfølgelig være gode priser eller andre fordele ved den nuværende model.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_289d2bd651e15081,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_50,post_12,comment,,,,"Hvad ville I gøre, købe nu eller vente?",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_289d2bd651e15081,False,"Hvad ville I gøre, købe nu eller vente?","hvad ville i gøre, købe nu eller vente?",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9cff5f2047713669,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_51,post_12,comment,,,,"En byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_9cff5f2047713669,False,"En byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.","en byd el bil lader med 230 kw ret hurtigt og det er lavet på blade batteri med jern, ikke litium og kobolt.",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e6124d4de02ddc3f,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_52,post_12,comment,,,,Hvor har du fået den ide fra at Bladet skulle komme i Sealion 7?,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_e6124d4de02ddc3f,False,Hvor har du fået den ide fra at Bladet skulle komme i Sealion 7?,hvor har du fået den ide fra at bladet skulle komme i sealion 7?,BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e47d4ae41ec614aa,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_53,post_12,comment,,,,Det kommer i Atto 3 ved næste facelift,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_e47d4ae41ec614aa,False,Det kommer i Atto 3 ved næste facelift,det kommer i atto 3 ved næste facelift,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b677dee06237c460,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_54,post_12,comment,,,,"Er der nogle i gruppen der har problemer lakken op Sealion 7, da jeg har hørt at lakken er meget tynd på BYD. Jeg overvejer st købe en.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_b677dee06237c460,False,"Er der nogle i gruppen der har problemer lakken op Sealion 7, da jeg har hørt at lakken er meget tynd på BYD. Jeg overvejer st købe en.","er der nogle i gruppen der har problemer lakken op sealion 7, da jeg har hørt at lakken er meget tynd på byd. jeg overvejer st købe en.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e557c35bb6f5680a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_55,post_12,comment,,,,"Lakken er, som på stort set alle nye biler, tynd og meget blød. Vi havde svært ved at fjerne insekter fra fronten (og der var … Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_e557c35bb6f5680a,False,"Lakken er, som på stort set alle nye biler, tynd og meget blød. Vi havde svært ved at fjerne insekter fra fronten (og der var … Lihat selengkapnya","lakken er, som på stort set alle nye biler, tynd og meget blød. vi havde svært ved at fjerne insekter fra fronten (og der var … lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_89357cf65001a733,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_56,post_12,comment,,,,Tak for tilbagemeldingen.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:09Z,raw_data_run_20260918_105055_c59316.csv,rec_89357cf65001a733,False,Tak for tilbagemeldingen.,tak for tilbagemeldingen.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bdb60111cb63840a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_57,post_12,comment,,,,"I put the back seat down, doggy mat clipped to front seats. Doggy seat belt and away we go",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:11Z,raw_data_run_20260918_105055_c59316.csv,rec_bdb60111cb63840a,False,"I put the back seat down, doggy mat clipped to front seats. Doggy seat belt and away we go","i put the back seat down, doggy mat clipped to front seats. doggy seat belt and away we go",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_090832099d0731ee,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_58,post_12,comment,,,,Check TUV certified crates. I've seen the 4pets one,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:11Z,raw_data_run_20260918_105055_c59316.csv,rec_090832099d0731ee,False,Check TUV certified crates. I've seen the 4pets one,check tuv certified crates. i've seen the 4pets one,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9330c0e63aaa82d6,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_59,post_12,comment,,,,Hej alle,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_9330c0e63aaa82d6,False,Hej alle,hej alle,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_06ff3f42c5da91ed,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_60,post_12,comment,,,,"Jeg bliver den glade ejer af en BYD Sealion 7 Excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad I har købt af tilbehør til bilen, som I virkelig synes er godt at have.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_06ff3f42c5da91ed,False,"Jeg bliver den glade ejer af en BYD Sealion 7 Excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad I har købt af tilbehør til bilen, som I virkelig synes er godt at have.","jeg bliver den glade ejer af en byd sealion 7 excellence fra næste måned, og jeg ville høre jer erfarne ejere, hvad i har købt af tilbehør til bilen, som i virkelig synes er godt at have.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2c11d6f23f1aac50,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_61,post_12,comment,,,,"Især nu hvor vinteren nærmer sig – er der noget, I vil anbefale til fx vinterkørsel, beskyttelse, rengøring, opbevaring eller andet?… Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_2c11d6f23f1aac50,False,"Især nu hvor vinteren nærmer sig – er der noget, I vil anbefale til fx vinterkørsel, beskyttelse, rengøring, opbevaring eller andet?… Lihat selengkapnya","især nu hvor vinteren nærmer sig – er der noget, i vil anbefale til fx vinterkørsel, beskyttelse, rengøring, opbevaring eller andet?… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f1976b859f25e46b,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_62,post_12,comment,,,,"Webcam, rumdeler under midterkonsol, rumdeler under armlæn, bagagerumsmåtte, skærmbeskyttelse til skærmen, men også til hele f… Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_f1976b859f25e46b,False,"Webcam, rumdeler under midterkonsol, rumdeler under armlæn, bagagerumsmåtte, skærmbeskyttelse til skærmen, men også til hele f… Lihat selengkapnya","webcam, rumdeler under midterkonsol, rumdeler under armlæn, bagagerumsmåtte, skærmbeskyttelse til skærmen, men også til hele f… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d396b9dd54bc8e1d,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_63,post_12,comment,,,,Jeg for samme bil om en md. … Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_d396b9dd54bc8e1d,False,Jeg for samme bil om en md. … Lihat selengkapnya,jeg for samme bil om en md. … lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_cede8de886133ae2,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_64,post_12,comment,,,,"Bonjour tout le monde, hello everybody,",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_cede8de886133ae2,False,"Bonjour tout le monde, hello everybody,","bonjour tout le monde, hello everybody,",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_993d0af67c97c71d,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_65,post_12,comment,,,,"Je vais changer de voiture en janvier et la Sealion 7 fait partie de ma short liste, l'essai statique a été plutôt concluant avec un confort impressionnant et un intérieur plutôt agréable et bien pensé.",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_993d0af67c97c71d,False,"Je vais changer de voiture en janvier et la Sealion 7 fait partie de ma short liste, l'essai statique a été plutôt concluant avec un confort impressionnant et un intérieur plutôt agréable et bien pensé.","je vais changer de voiture en janvier et la sealion 7 fait partie de ma short liste, l'essai statique a été plutôt concluant avec un confort impressionnant et un intérieur plutôt agréable et bien pensé.",BYD Sealion 7,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_5e60d100ae33b7dd,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_66,post_12,comment,,,,Je compte sur votre expérience pour me faire une idée plus précise avant un éventuel essai routier...… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_5e60d100ae33b7dd,False,Je compte sur votre expérience pour me faire une idée plus précise avant un éventuel essai routier...… Lihat selengkapnya,je compte sur votre expérience pour me faire une idée plus précise avant un éventuel essai routier...… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2ebd262d630794d2,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_67,post_12,comment,,,,"Bonjour, moi j’ai acheté mois d’avril c’est à sept, excellent 530 chevaux, je suis très très content, consommation en ville 18… Lihat selengkapnya",https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_2ebd262d630794d2,False,"Bonjour, moi j’ai acheté mois d’avril c’est à sept, excellent 530 chevaux, je suis très très content, consommation en ville 18… Lihat selengkapnya","bonjour, moi j’ai acheté mois d’avril c’est à sept, excellent 530 chevaux, je suis très très content, consommation en ville 18… lihat selengkapnya",BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b4d60db3301e3455,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_68,post_12,comment,,,,Plus de 8000km depuis fin mai. Toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique.,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_b4d60db3301e3455,False,Plus de 8000km depuis fin mai. Toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique.,plus de 8000km depuis fin mai. toujours très content de ce véhicule et pourtant j'étais retissant à l'électrique.,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d21184adfb26999a,BYD Sealion 7,BYD Sealion 7 Owner Community,https://web.facebook.com/groups/2978746848951034,post_12,post_12_comment_69,post_12,comment,,,,Véhicule trè… Lihat selengkapnya,https://web.facebook.com/groups/2978746848951034,2026-09-18T03:58:12Z,raw_data_run_20260918_105055_c59316.csv,rec_d21184adfb26999a,False,Véhicule trè… Lihat selengkapnya,véhicule trè… lihat selengkapnya,BYD Sealion 7,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
