record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_f5614b814d322e95,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_7,post_1,comment,,,,- Kaki - kaki normal,https://www.facebook.com/groups/921208719233043,2026-09-22T05:05:59Z,raw_data_run_20260922_120424_911a9a.csv,rec_f5614b814d322e95,False,- Kaki - kaki normal,- kaki - kaki normal,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e3750dda99266b4b,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_7,post_1_comment_7,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:05Z,raw_data_run_20260922_120424_911a9a.csv,rec_e3750dda99266b4b,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4e9d176ab2b0df13,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_8,post_1,comment,,,,- Bebas laka dan banjir,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:09Z,raw_data_run_20260922_120424_911a9a.csv,rec_4e9d176ab2b0df13,False,- Bebas laka dan banjir,- bebas laka dan banjir,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f844d0b372859049,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_8,post_1_comment_8,reply,,,,Selamat datang Zenixer... Silahkan berbagi pengalaman dan pengetahuan anda tentang Toyota Zenix di Grup ini,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:16Z,raw_data_run_20260922_120424_911a9a.csv,rec_f844d0b372859049,False,Selamat datang Zenixer... Silahkan berbagi pengalaman dan pengetahuan anda tentang Toyota Zenix di Grup ini,selamat datang zenixer... silahkan berbagi pengalaman dan pengetahuan anda tentang toyota zenix di grup ini,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7f8958c2213b6f52,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_9,post_1,comment,,,,- Full original,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:26Z,raw_data_run_20260922_120424_911a9a.csv,rec_7f8958c2213b6f52,False,- Full original,- full original,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b990004cd7cb6fe5,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_9,post_1_comment_9,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:32Z,raw_data_run_20260922_120424_911a9a.csv,rec_b990004cd7cb6fe5,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_173de8a0d27911c6,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_10,post_1,comment,,,,- Surat lengkap,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:36Z,raw_data_run_20260922_120424_911a9a.csv,rec_173de8a0d27911c6,False,- Surat lengkap,- surat lengkap,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fd1a25a9e7a0ae33,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_10,post_1_comment_10,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:41Z,raw_data_run_20260922_120424_911a9a.csv,rec_fd1a25a9e7a0ae33,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_9842758abea88194,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_11,post_1,comment,,,,- Kunci 2,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:45Z,raw_data_run_20260922_120424_911a9a.csv,rec_9842758abea88194,False,- Kunci 2,- kunci 2,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ba48367a1099ce7f,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_11,post_1_comment_11,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:51Z,raw_data_run_20260922_120424_911a9a.csv,rec_ba48367a1099ce7f,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ea6e011fd22d8a37,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_12,post_1,comment,,,,- Tidak ada PR,https://www.facebook.com/groups/921208719233043,2026-09-22T05:06:56Z,raw_data_run_20260922_120424_911a9a.csv,rec_ea6e011fd22d8a37,False,- Tidak ada PR,- tidak ada pr,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6f10284a491ecea4,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_12,post_1_comment_12,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:01Z,raw_data_run_20260922_120424_911a9a.csv,rec_6f10284a491ecea4,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0e12daf683f40048,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_13,post_1,comment,,,,Harga 225 Jt Nego,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:07Z,raw_data_run_20260922_120424_911a9a.csv,rec_0e12daf683f40048,False,Harga 225 Jt Nego,harga 225 jt nego,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1a4f2cf822b4d4a0,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_13,post_1_comment_13,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:14Z,raw_data_run_20260922_120424_911a9a.csv,rec_1a4f2cf822b4d4a0,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6ddb22098c80e701,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_14,post_1,comment,,,,"Lokasi : Jl. Tegalsari, Kalasan, Sleman Tampilkan lebih sedikit",https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:19Z,raw_data_run_20260922_120424_911a9a.csv,rec_6ddb22098c80e701,False,"Lokasi : Jl. Tegalsari, Kalasan, Sleman Tampilkan lebih sedikit","lokasi : jl. tegalsari, kalasan, sleman tampilkan lebih sedikit",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_04263b8105b36a64,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_14,post_1_comment_14,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:24Z,raw_data_run_20260922_120424_911a9a.csv,rec_04263b8105b36a64,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6e5eb02d7ab665b2,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_15,post_1,comment,,,,"TOYOTA ZENIX V HYBRID
Mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum... 
Ga ribet, praktis, super irit
More info
085295962002
#setiapsamatoyota
#toyotabesthybrid
#hybridevuntuksemua
#toyotaindonesia
#plazatoyota 
ToyotaID Tampilkan lebih sedikit",https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:30Z,raw_data_run_20260922_120424_911a9a.csv,rec_6e5eb02d7ab665b2,False,"TOYOTA ZENIX V HYBRID Mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum... Ga ribet, praktis, super irit More info 085295962002 #setiapsamatoyota #toyotabesthybrid #hybridevuntuksemua #toyotaindonesia #plazatoyota ToyotaID Tampilkan lebih sedikit","toyota zenix v hybrid mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum... ga ribet, praktis, super irit more info 085295962002 #setiapsamatoyota #toyotabesthybrid #hybridevuntuksemua #toyotaindonesia #plazatoyota toyotaid tampilkan lebih sedikit",Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_66b72ad348077acf,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_15,post_1_comment_15,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:37Z,raw_data_run_20260922_120424_911a9a.csv,rec_66b72ad348077acf,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2373525033e88815,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_16,post_1,comment,,,,TOYOTA ZENIX V HYBRID,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:43Z,raw_data_run_20260922_120424_911a9a.csv,rec_2373525033e88815,False,TOYOTA ZENIX V HYBRID,toyota zenix v hybrid,Toyota Zenix,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_01bb0535627d4e8e,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_16,post_1_comment_16,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:50Z,raw_data_run_20260922_120424_911a9a.csv,rec_01bb0535627d4e8e,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_44139d1c39154999,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_17,post_1,comment,,,,"Mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum...",https://www.facebook.com/groups/921208719233043,2026-09-22T05:07:55Z,raw_data_run_20260922_120424_911a9a.csv,rec_44139d1c39154999,False,"Mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum...","mobil hybrid masa kini yang sangat irit bahan bakar, praktis dibawa kemana saja tanpa harus dicas setrum-setrum...",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c94236f64c6ae657,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_17,post_1_comment_17,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:00Z,raw_data_run_20260922_120424_911a9a.csv,rec_c94236f64c6ae657,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4d393e992f2c834d,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_18,post_1,comment,,,,"Ga ribet, praktis, super irit",https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:05Z,raw_data_run_20260922_120424_911a9a.csv,rec_4d393e992f2c834d,False,"Ga ribet, praktis, super irit","ga ribet, praktis, super irit",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f120a09429249bb5,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_18,post_1_comment_18,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:11Z,raw_data_run_20260922_120424_911a9a.csv,rec_f120a09429249bb5,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0de33cb88dd72fb3,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_19,post_1,comment,,,,More info,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:16Z,raw_data_run_20260922_120424_911a9a.csv,rec_0de33cb88dd72fb3,False,More info,more info,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fbe876838b1ce7ab,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_19,post_1_comment_19,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:22Z,raw_data_run_20260922_120424_911a9a.csv,rec_fbe876838b1ce7ab,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_11cf208ff67b50f9,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_20,post_1,comment,,,,#setiapsamatoyota,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:29Z,raw_data_run_20260922_120424_911a9a.csv,rec_11cf208ff67b50f9,False,#setiapsamatoyota,#setiapsamatoyota,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_11a473becfca2a75,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_20,post_1_comment_20,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:36Z,raw_data_run_20260922_120424_911a9a.csv,rec_11a473becfca2a75,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_85eafe8f5ae599d7,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_21,post_1,comment,,,,#toyotabesthybrid,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:42Z,raw_data_run_20260922_120424_911a9a.csv,rec_85eafe8f5ae599d7,False,#toyotabesthybrid,#toyotabesthybrid,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_318c637447ef94f0,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_21,post_1_comment_21,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:08:55Z,raw_data_run_20260922_120424_911a9a.csv,rec_318c637447ef94f0,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_d684075d344f6825,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_22,post_1,comment,,,,#hybridevuntuksemua,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:02Z,raw_data_run_20260922_120424_911a9a.csv,rec_d684075d344f6825,False,#hybridevuntuksemua,#hybridevuntuksemua,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_ea423634ab785f97,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_22,post_1_comment_22,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:09Z,raw_data_run_20260922_120424_911a9a.csv,rec_ea423634ab785f97,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_78327c1edfc2eace,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_23,post_1,comment,,,,#toyotaindonesia,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:17Z,raw_data_run_20260922_120424_911a9a.csv,rec_78327c1edfc2eace,False,#toyotaindonesia,#toyotaindonesia,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_925b2305a41c8cfb,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_23,post_1_comment_23,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:24Z,raw_data_run_20260922_120424_911a9a.csv,rec_925b2305a41c8cfb,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_44b4c15e216da285,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_24,post_1,comment,,,,#plazatoyota,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:29Z,raw_data_run_20260922_120424_911a9a.csv,rec_44b4c15e216da285,False,#plazatoyota,#plazatoyota,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_43c2ee546831ac9c,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_24,post_1_comment_24,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:38Z,raw_data_run_20260922_120424_911a9a.csv,rec_43c2ee546831ac9c,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_4507babc4d39e820,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_25,post_1,comment,,,,ToyotaID Tampilkan lebih sedikit,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:43Z,raw_data_run_20260922_120424_911a9a.csv,rec_4507babc4d39e820,False,ToyotaID Tampilkan lebih sedikit,toyotaid tampilkan lebih sedikit,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_975ea5403dbdbac2,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_25,post_1_comment_25,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:49Z,raw_data_run_20260922_120424_911a9a.csv,rec_975ea5403dbdbac2,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_3a2e5dc910985516,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_26,post_1,comment,,,,Asalamualaikum,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:53Z,raw_data_run_20260922_120424_911a9a.csv,rec_3a2e5dc910985516,False,Asalamualaikum,asalamualaikum,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_29aa9f80d4fb1c04,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_26,post_1_comment_26,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:09:58Z,raw_data_run_20260922_120424_911a9a.csv,rec_29aa9f80d4fb1c04,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7dc4c03a4dbade12,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_27,post_1,comment,,,,Ijin jual ban Michelin primacy 4,https://www.facebook.com/groups/921208719233043,2026-09-22T05:10:03Z,raw_data_run_20260922_120424_911a9a.csv,rec_7dc4c03a4dbade12,False,Ijin jual ban Michelin primacy 4,ijin jual ban michelin primacy 4,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a32a30f7cb944d75,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_27,post_1_comment_27,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:10:18Z,raw_data_run_20260922_120424_911a9a.csv,rec_a32a30f7cb944d75,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2c303f0ec248b2aa,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_28,post_1,comment,,,,"-215/55 Ring 17 , 2024",https://www.facebook.com/groups/921208719233043,2026-09-22T05:10:22Z,raw_data_run_20260922_120424_911a9a.csv,rec_2c303f0ec248b2aa,False,"-215/55 Ring 17 , 2024","-215/55 ring 17 , 2024",Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0fd17dc65ac94ba3,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_28,post_1_comment_28,reply,,,,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,https://www.facebook.com/groups/921208719233043,2026-09-22T05:10:29Z,raw_data_run_20260922_120424_911a9a.csv,rec_0fd17dc65ac94ba3,False,MITSUBISHI XPANDER ULTIMATE 1.5 MATIC ISTIMEWA LOW KM,mitsubishi xpander ultimate 1.5 matic istimewa low km,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_41d6236ff712c8b4,Toyota Zenix,Toyota Zenix owners Indonesia,https://www.facebook.com/groups/921208719233043,post_1,post_1_comment_29,post_1,comment,,,,-Melayani pengiriman luar dan dalam kota,https://www.facebook.com/groups/921208719233043,2026-09-22T05:10:33Z,raw_data_run_20260922_120424_911a9a.csv,rec_41d6236ff712c8b4,False,-Melayani pengiriman luar dan dalam kota,-melayani pengiriman luar dan dalam kota,Toyota Zenix,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
