record_id,vehicle,community,community_url,post_id,comment_id,parent_id,source_type,author_id,author_pseudonym,date,text_raw,url,scraped_at,_origin,dedup_key,is_duplicate,text_clean,text_normalized,vehicle_v2,vehicle_confidence,vehicle_reason,candidate_adas,matched_keywords,layer_hit,feature_names_hit,generic_adas_only,adas_relevance,relevance_reason,relevance_confidence,feature,subfeature,driving_scenario,evidence_type,sentiment,smoothness,expectation_mismatch,feature_confidence
rec_accd5d1bb462e992,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_9,post_9_comment_61,post_9,comment,,,,@YARIS TRD SPORTIVO 2017 MANUAL MT,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:16Z,raw_data_run_20260917_223451_d693b9.csv,rec_accd5d1bb462e992,False,[mention] TRD SPORTIVO 2017 MANUAL MT,[mention] trd sportivo 2017 manual mt,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_068b5100eebb3d8a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_9,post_9_comment_62,post_9,comment,,,,"@SS STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA 
https://wa.me/62085126495267",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:16Z,raw_data_run_20260917_223451_d693b9.csv,rec_068b5100eebb3d8a,False,[mention] STNK ONLY SAJA WAJIB FAHAM RIWAYAT SANGAT JELAS HARGA 68JUTA CALL BY WA [url],[mention] stnk only saja wajib faham riwayat sangat jelas harga 68juta call by wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_593d0cd1fc92295b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,,,post,,,,"Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:16Z,raw_data_run_20260917_223451_d693b9.csv,rec_593d0cd1fc92295b,False,Whatsapp 085934378954… Lihat selengkapnya,whatsapp 085934378954… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8ecb09fe3af3f441,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_1,post_10,comment,,,,"@ES TEH ONLY SJ
@YARIS TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA 
https://wa.me/62085137751296",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:19Z,raw_data_run_20260917_223451_d693b9.csv,rec_8ecb09fe3af3f441,False,[mention] TEH ONLY SJ [mention] TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA [url],[mention] teh only sj [mention] trd s 2017 manual bebas lintas plat nempel harga 68juta saja lokasi pasuruan call wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_0b857c8c5ccfeafe,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_2,post_10,comment,,,,@ES TEH ONLY SJ,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:19Z,raw_data_run_20260917_223451_d693b9.csv,rec_0b857c8c5ccfeafe,False,[mention] TEH ONLY SJ,[mention] teh only sj,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_a27a1b3347a428c7,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_3,post_10,comment,,,,"@YARIS TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA 
https://wa.me/62085137751296",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:19Z,raw_data_run_20260917_223451_d693b9.csv,rec_a27a1b3347a428c7,False,[mention] TRD S 2017 MANUAL BEBAS LINTAS PLAT NEMPEL HARGA 68JUTA SAJA LOKASI PASURUAN CALL WA [url],[mention] trd s 2017 manual bebas lintas plat nempel harga 68juta saja lokasi pasuruan call wa [url],Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1ff32f3ba43e767b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_4,post_10,comment,,,,Xmate karpet mobil Yaris Cross,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:19Z,raw_data_run_20260917_223451_d693b9.csv,rec_1ff32f3ba43e767b,False,Xmate karpet mobil Yaris Cross,xmate karpet mobil yaris cross,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_917a86796e7beafa,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_5,post_10,comment,,,,Mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil Toyota Yaris Cross,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:20Z,raw_data_run_20260917_223451_d693b9.csv,rec_917a86796e7beafa,False,Mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil Toyota Yaris Cross,mempererat dan memperluas hubungan silahturahmi antar sesama pengguna mobil toyota yaris cross,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_94d956fef7b315f8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_6,post_10,comment,,,,"dijual
New Yaris TRDSportivo 2018 Manual … Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_94d956fef7b315f8,False,dijual New Yaris TRDSportivo 2018 Manual … Lihat selengkapnya,dijual new yaris trdsportivo 2018 manual … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b25a46c8c60f91b5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_7,post_10,comment,,,,dijual,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_b25a46c8c60f91b5,False,dijual,dijual,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_dff0a6565d27409b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_8,post_10,comment,,,,New Yaris TRDSportivo 2018 Manual … Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_dff0a6565d27409b,False,New Yaris TRDSportivo 2018 Manual … Lihat selengkapnya,new yaris trdsportivo 2018 manual … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_8270c39d9e79299e,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_9,post_10,comment,,,,"FS Toyota Yaris Cross Hybrid GR TSS Black
Ijin kakak admin dan lainnya,
Mau jual mobil irit lincah keren ini
NIK 2024 atas nama CV milik sendiri
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:21Z,raw_data_run_20260917_223451_d693b9.csv,rec_8270c39d9e79299e,False,"FS Toyota Yaris Cross Hybrid GR TSS Black Ijin kakak admin dan lainnya, Mau jual mobil irit lincah keren ini NIK 2024 atas nama CV milik sendiri Lihat selengkapnya","fs toyota yaris cross hybrid gr tss black ijin kakak admin dan lainnya, mau jual mobil irit lincah keren ini nik 2024 atas nama cv milik sendiri lihat selengkapnya",Toyota Yaris,high,explicit_text_alias_strong,True,TSS,combined_adas,,True,uncertain,generic_adas_terms_only,low,UNKNOWN,not_stated,not_stated,uncertain,positive,not_stated,unclear,low
rec_76d3d3a05c1150c1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_10,post_10,comment,,,,"Yaris Cross G 2024
Hitam
Surat² lengkap
Pajak on
Odo 27rban on-going… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_76d3d3a05c1150c1,False,Yaris Cross G 2024 Hitam Surat² lengkap Pajak on Odo 27rban on-going… Lihat selengkapnya,yaris cross g 2024 hitam surat² lengkap pajak on odo 27rban on-going… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7d9c5590fef513d8,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_11,post_10,comment,,,,Yaris Cross G 2024,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_7d9c5590fef513d8,False,Yaris Cross G 2024,yaris cross g 2024,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e3671a422e2e5cf2,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_12,post_10,comment,,,,Hitam,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_e3671a422e2e5cf2,False,Hitam,hitam,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_84fe60dbae3f6220,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_13,post_10,comment,,,,Surat² lengkap,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_84fe60dbae3f6220,False,Surat² lengkap,surat² lengkap,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_94833d9809145296,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_14,post_10,comment,,,,Pajak on,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_94833d9809145296,False,Pajak on,pajak on,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_92254d931b7e22e3,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_15,post_10,comment,,,,Odo 27rban on-going… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:24Z,raw_data_run_20260917_223451_d693b9.csv,rec_92254d931b7e22e3,False,Odo 27rban on-going… Lihat selengkapnya,odo 27rban on-going… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_b84f883a1d045824,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_16,post_10,comment,,,,"STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN
YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:26Z,raw_data_run_20260917_223451_d693b9.csv,rec_b84f883a1d045824,False,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,stnk only dan aplikasi saja riwayat leasing jelas bukan unit rental dan curian yang paham dan berpengalaman … lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_62bcc7ea925db343,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_17,post_10,comment,,,,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:26Z,raw_data_run_20260917_223451_d693b9.csv,rec_62bcc7ea925db343,False,STNK ONLY DAN APLIKASI SAJA RIWAYAT LEASING JELAS BUKAN UNIT RENTAL DAN CURIAN,stnk only dan aplikasi saja riwayat leasing jelas bukan unit rental dan curian,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e96933b3c6d654e2,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_18,post_10,comment,,,,YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:26Z,raw_data_run_20260917_223451_d693b9.csv,rec_e96933b3c6d654e2,False,YANG PAHAM DAN BERPENGALAMAN … Lihat selengkapnya,yang paham dan berpengalaman … lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7b38793fae93adb2,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_19,post_10,comment,,,,"Jual sparepart berkualitas 
Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:28Z,raw_data_run_20260917_223451_d693b9.csv,rec_7b38793fae93adb2,False,Jual sparepart berkualitas Whatsapp 085934378954… Lihat selengkapnya,jual sparepart berkualitas whatsapp 085934378954… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_72ccd3b41fcdc88d,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_20,post_10,comment,,,,Jual sparepart berkualitas,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:28Z,raw_data_run_20260917_223451_d693b9.csv,rec_72ccd3b41fcdc88d,False,Jual sparepart berkualitas,jual sparepart berkualitas,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_bef0d03e13dfe2d1,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_21,post_10,comment,,,,"Whatsapp 
 085934378954… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:28Z,raw_data_run_20260917_223451_d693b9.csv,rec_bef0d03e13dfe2d1,False,Whatsapp 085934378954… Lihat selengkapnya,whatsapp 085934378954… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6237caf49d2196dc,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_22,post_10,comment,,,,"Kamera parkir TOYOTA 
 inova reborn… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:29Z,raw_data_run_20260917_223451_d693b9.csv,rec_6237caf49d2196dc,False,Kamera parkir TOYOTA inova reborn… Lihat selengkapnya,kamera parkir toyota inova reborn… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_6f85b26d52d11881,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_23,post_10,comment,,,,Kamera parkir TOYOTA,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:29Z,raw_data_run_20260917_223451_d693b9.csv,rec_6f85b26d52d11881,False,Kamera parkir TOYOTA,kamera parkir toyota,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_642f8ceeea14bbfc,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_24,post_10,comment,,,,inova reborn… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:29Z,raw_data_run_20260917_223451_d693b9.csv,rec_642f8ceeea14bbfc,False,inova reborn… Lihat selengkapnya,inova reborn… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2e9f86cf8a738add,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_25,post_10,comment,,,,"Dijual Murah Paket Velg+ Ban RPF R16 Yaris Second Mulus, Jauh Bisa Kirim Lewat Shopee https://s.shopee.co.id/80CTfROAaO",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:31Z,raw_data_run_20260917_223451_d693b9.csv,rec_2e9f86cf8a738add,False,"Dijual Murah Paket Velg+ Ban RPF R16 Yaris Second Mulus, Jauh Bisa Kirim Lewat Shopee [url]","dijual murah paket velg+ ban rpf r16 yaris second mulus, jauh bisa kirim lewat shopee [url]",Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_16cdf50199b8727b,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_26,post_10,comment,,,,"dijual
Yaris TRDSportivo 2019 Matic … Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_16cdf50199b8727b,False,dijual Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,dijual yaris trdsportivo 2019 matic … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_2a176598dfbe603a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_27,post_10,comment,,,,Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:33Z,raw_data_run_20260917_223451_d693b9.csv,rec_2a176598dfbe603a,False,Yaris TRDSportivo 2019 Matic … Lihat selengkapnya,yaris trdsportivo 2019 matic … lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_7af58a37411ea923,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_28,post_10,comment,,,,"Edisi Bantu Jual Punya Teman
For Sale Toyota Yaris Cross S Hybrid GR TSS 2024 
Tipe Tertinggi 
Warna Two tone Putih - Hitam… Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_7af58a37411ea923,False,Edisi Bantu Jual Punya Teman For Sale Toyota Yaris Cross S Hybrid GR TSS 2024 Tipe Tertinggi Warna Two tone Putih - Hitam… Lihat selengkapnya,edisi bantu jual punya teman for sale toyota yaris cross s hybrid gr tss 2024 tipe tertinggi warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,True,TSS,combined_adas,,True,uncertain,generic_adas_terms_only,low,UNKNOWN,not_stated,not_stated,uncertain,positive,not_stated,unclear,low
rec_c8542fc78d271878,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_29,post_10,comment,,,,Edisi Bantu Jual Punya Teman,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_c8542fc78d271878,False,Edisi Bantu Jual Punya Teman,edisi bantu jual punya teman,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_758d279cdb55f23f,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_30,post_10,comment,,,,For Sale Toyota Yaris Cross S Hybrid GR TSS 2024,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_758d279cdb55f23f,False,For Sale Toyota Yaris Cross S Hybrid GR TSS 2024,for sale toyota yaris cross s hybrid gr tss 2024,Toyota Yaris,high,explicit_text_alias_strong,True,TSS,combined_adas,,True,uncertain,generic_adas_terms_only,low,UNKNOWN,not_stated,not_stated,uncertain,neutral,not_stated,unclear,low
rec_1021d044d356aa34,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_31,post_10,comment,,,,Tipe Tertinggi,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_1021d044d356aa34,False,Tipe Tertinggi,tipe tertinggi,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_c28813b48aa342b5,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_32,post_10,comment,,,,Warna Two tone Putih - Hitam… Lihat selengkapnya,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:36Z,raw_data_run_20260917_223451_d693b9.csv,rec_c28813b48aa342b5,False,Warna Two tone Putih - Hitam… Lihat selengkapnya,warna two tone putih - hitam… lihat selengkapnya,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_689fb50ebc8112c4,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_33,post_10,comment,,,,"@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+
@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:38Z,raw_data_run_20260917_223451_d693b9.csv,rec_689fb50ebc8112c4,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+ [mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +trd+sportivo+2017+manual+mt+ [mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_fc157f6ba450cfe0,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_34,post_10,comment,,,,@YARIS+TRD+SPORTIVO+2017+MANUAL+MT+,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:38Z,raw_data_run_20260917_223451_d693b9.csv,rec_fc157f6ba450cfe0,False,[mention] +TRD+SPORTIVO+2017+MANUAL+MT+,[mention] +trd+sportivo+2017+manual+mt+,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_1cb1c5d53fc46d72,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_35,post_10,comment,,,,@SS+STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:38Z,raw_data_run_20260917_223451_d693b9.csv,rec_1cb1c5d53fc46d72,False,[mention] +STNK+ONLY+SAJA+WAJIB+FAHAM+RIWAYAT+SANGAT+JELAS+HARGA+68JUTA+minat+wa.+083876865676,[mention] +stnk+only+saja+wajib+faham+riwayat+sangat+jelas+harga+68juta+minat+wa.+083876865676,Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_f9a1569dd7c37d4a,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_36,post_10,comment,,,,"(Price 6.7jt) For sale Velg original Toyota FT86 Ring 17 pcd 5x100, kondisi mulus 95%, lokasi margonda depok https://wa.me/+6285781559992",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_f9a1569dd7c37d4a,False,"(Price 6.7jt) For sale Velg original Toyota FT86 Ring 17 pcd 5x100, kondisi mulus 95%, lokasi margonda depok [url]","(price 6.7jt) for sale velg original toyota ft86 ring 17 pcd 5x100, kondisi mulus 95%, lokasi margonda depok [url]",Toyota Yaris,medium,community_context,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_e2014087b6323e8c,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_37,post_10,comment,,,,"Yaris Cross 1.5 G Cvt 2026
Km 50 Perak
Mobil bekas rasa baru
Cash/kredit
Harga 325 juta(Boleh Nego sampai deal)
Lihat selengkapnya",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_e2014087b6323e8c,False,Yaris Cross 1.5 G Cvt 2026 Km 50 Perak Mobil bekas rasa baru Cash/kredit Harga 325 juta(Boleh Nego sampai deal) Lihat selengkapnya,yaris cross 1.5 g cvt 2026 km 50 perak mobil bekas rasa baru cash/kredit harga 325 juta(boleh nego sampai deal) lihat selengkapnya,Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
rec_21abd07ab30bcdfb,Toyota Yaris,Yaris Cross Community Indonesia (YCCI),https://www.facebook.com/groups/331613226681705,post_10,post_10_comment_38,post_10,comment,,,,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",https://www.facebook.com/groups/331613226681705,2026-09-17T15:41:39Z,raw_data_run_20260917_223451_d693b9.csv,rec_21abd07ab30bcdfb,False,"Saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.","saya sebagai user yaris cross ko heran ya, knapa ko banyak yg mau jual mobil padahal kondisi nya masih bisa di bilang baru.",Toyota Yaris,high,explicit_text_alias_strong,False,,,,False,not_relevant,no_adas_keyword,,UNKNOWN,,,,,,,
